date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-11-13,Germany,DEU,Berlin,52.5200,13.4050,5.1,7.8,3.4,0.6,91,11.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-14,Germany,DEU,Berlin,52.5200,13.4050,6.2,9.4,2.9,0.3,90,14.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-15,Germany,DEU,Berlin,52.5200,13.4050,6.7,9.1,4.6,0.1,92,14.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-16,Germany,DEU,Berlin,52.5200,13.4050,6.6,8.1,4.5,0.0,80,18.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-17,Germany,DEU,Berlin,52.5200,13.4050,6.1,7.4,4.3,3.7,86,22.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-18,Germany,DEU,Berlin,52.5200,13.4050,4.1,6.0,2.6,0.7,82,25.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-19,Germany,DEU,Berlin,52.5200,13.4050,3.5,9.4,1.5,26.3,93,24.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-20,Germany,DEU,Berlin,52.5200,13.4050,1.7,2.9,1.0,0.3,90,19.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-21,Germany,DEU,Berlin,52.5200,13.4050,1.0,3.1,-1.0,0.7,85,19.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-22,Germany,DEU,Berlin,52.5200,13.4050,1.4,2.8,-1.2,0.3,80,18.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-23,Germany,DEU,Berlin,52.5200,13.4050,2.0,4.6,-1.0,0.1,81,18.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-24,Germany,DEU,Berlin,52.5200,13.4050,8.1,12.0,3.4,11.4,78,23.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-25,Germany,DEU,Berlin,52.5200,13.4050,12.4,13.9,11.2,0.0,61,19.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-26,Germany,DEU,Berlin,52.5200,13.4050,8.8,11.4,6.3,1.9,86,14.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-27,Germany,DEU,Berlin,52.5200,13.4050,6.0,7.9,3.5,2.1,89,20.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-28,Germany,DEU,Berlin,52.5200,13.4050,6.3,8.9,4.9,10.6,89,26.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-29,Germany,DEU,Berlin,52.5200,13.4050,4.3,5.9,2.7,0.2,85,19.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-11-30,Germany,DEU,Berlin,52.5200,13.4050,2.9,4.7,1.0,0.0,87,11.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-01,Germany,DEU,Berlin,52.5200,13.4050,0.3,3.2,-1.8,0.0,90,13.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-02,Germany,DEU,Berlin,52.5200,13.4050,2.3,5.7,-0.7,0.0,87,13.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-03,Germany,DEU,Berlin,52.5200,13.4050,5.2,7.3,3.1,1.3,95,13.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-04,Germany,DEU,Berlin,52.5200,13.4050,3.7,4.9,2.3,0.1,93,10.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-05,Germany,DEU,Berlin,52.5200,13.4050,3.3,4.2,2.4,0.2,88,18.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-06,Germany,DEU,Berlin,52.5200,13.4050,3.9,6.7,2.7,9.4,89,19.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-07,Germany,DEU,Berlin,52.5200,13.4050,5.0,5.8,2.6,2.8,91,15.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-08,Germany,DEU,Berlin,52.5200,13.4050,4.1,4.7,3.4,1.9,93,14.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-09,Germany,DEU,Berlin,52.5200,13.4050,3.2,4.4,1.8,2.1,92,16.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-10,Germany,DEU,Berlin,52.5200,13.4050,2.9,3.8,2.3,0.1,86,15.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-11,Germany,DEU,Berlin,52.5200,13.4050,2.1,3.3,0.6,0.0,86,8.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-12,Germany,DEU,Berlin,52.5200,13.4050,1.4,2.9,0.8,0.0,89,5.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-13,Germany,DEU,Berlin,52.5200,13.4050,1.1,3.2,-1.3,0.0,85,12.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-14,Germany,DEU,Berlin,52.5200,13.4050,-0.3,2.3,-2.3,1.4,90,18.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-15,Germany,DEU,Berlin,52.5200,13.4050,4.8,7.8,2.7,3.0,93,24.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-16,Germany,DEU,Berlin,52.5200,13.4050,9.6,10.6,8.3,1.2,88,27.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-17,Germany,DEU,Berlin,52.5200,13.4050,8.8,9.6,7.7,0.3,83,25.3,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-18,Germany,DEU,Berlin,52.5200,13.4050,8.0,11.3,4.8,0.7,80,21.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-19,Germany,DEU,Berlin,52.5200,13.4050,10.6,13.0,6.3,4.4,81,23.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-20,Germany,DEU,Berlin,52.5200,13.4050,4.9,6.0,3.1,0.2,79,22.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-21,Germany,DEU,Berlin,52.5200,13.4050,4.4,6.4,2.2,1.5,83,22.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-22,Germany,DEU,Berlin,52.5200,13.4050,5.4,6.7,3.1,3.9,89,22.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-23,Germany,DEU,Berlin,52.5200,13.4050,3.2,5.0,1.3,2.0,89,18.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-24,Germany,DEU,Berlin,52.5200,13.4050,3.4,4.7,1.0,0.0,86,16.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-25,Germany,DEU,Berlin,52.5200,13.4050,2.3,4.8,0.2,0.2,93,9.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-26,Germany,DEU,Berlin,52.5200,13.4050,5.3,6.5,4.8,0.5,97,6.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-27,Germany,DEU,Berlin,52.5200,13.4050,3.6,5.3,1.4,0.0,95,4.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-28,Germany,DEU,Berlin,52.5200,13.4050,-1.2,1.2,-2.5,0.0,97,4.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-29,Germany,DEU,Berlin,52.5200,13.4050,-1.0,1.5,-2.7,0.0,93,14.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-30,Germany,DEU,Berlin,52.5200,13.4050,2.5,3.5,1.4,0.0,91,18.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
2024-12-31,Germany,DEU,Berlin,52.5200,13.4050,1.7,2.8,1.1,0.0,87,18.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T03:35:15.050979+00:00
