source,endpoint,indicator_code,indicator_name,location_code,location_name,location_type,year,value,numeric_value,low,high,unit,sex,age,publish_state,raw_json
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),BRA,,COUNTRY,2017,83,,,,,,,,"{""Id"": 4556105, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BRA"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AMR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFPUBLIC"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""83"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2017-05-31T12:57:27+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),GBR,,COUNTRY,2017,[100]/[360],,,,,,,,"{""Id"": 4658775, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""GBR"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFPUBLIC"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""[100]/[360]"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""360 microT: applies to power lines and exists in addition to other specific measures that are in place for controlling EMF-related risks from power lines"", ""Date"": ""2017-05-31T12:57:28+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),CYP,,COUNTRY,2017,"2,000,000/8,000,000",,,,,,,,"{""Id"": 4670483, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""CYP"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFWORKER"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFSTATIC"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""2,000,000/8,000,000"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""Sensory effects exposure limit values (ELV): 2T for normal working conditions; 8T for localised limbs exposure // Health effects ELVs: 8T forcontrolled working conditions // Action levels (AL): 500 microT for interference with active implanted devices; 3,000 microT for attraction and projectile risk in the fringe field of high field strength sources (> 100 mT)  (DIRECTIVE 2013/35/EU)"", ""Date"": ""2017-05-31T13:53:57+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),IRL,,COUNTRY,2018,"1,000",,,,,,,,"{""Id"": 4790654, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""IRL"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2018, ""Dim1"": ""EMFEXPOSED_EMFWORKER"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1,000"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""According to the 2013/35/EU Directive low Action Level (AL)"", ""Date"": ""2018-06-20T14:00:21+02:00"", ""TimeDimensionValue"": ""2018"", ""TimeDimensionBegin"": ""2018-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2018-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),FIN,,COUNTRY,2017,[0.4]/[100]/[500],,,,,,,,"{""Id"": 4825950, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""FIN"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFPUBLIC"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""[0.4]/[100]/[500]"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""0.4 microT: Recommendation by the Radiation and Nuclear Safety Authority (STUK) for new power line installations and building projects near existing power lines for premises where children spend time (e.g. homes, schools, nursery schools); 100 microT: Limit for continuous exposure; 500 microT: Limit for short-term exposure"", ""Date"": ""2017-05-31T12:57:28+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),DEU,,COUNTRY,2017,100,,,,,,,,"{""Id"": 4869545, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""DEU"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFPUBLIC"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""100"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""The prescribed limit applies to places where people are staying permanently with the AC-system operating at maximum capacity and taking into account immissions from other low frequency installations"", ""Date"": ""2017-05-31T12:57:27+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),CHE,,COUNTRY,2017,1/100,,,,,,,,"{""Id"": 5130892, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""CHE"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFPUBLIC"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1/100"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""1 microT: Installation limit value as precautionary measure for high-voltage power lines"", ""Date"": ""2017-05-31T12:57:27+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),CYP,,COUNTRY,2017,"1,000/6,000/18,000",,,,,,,,"{""Id"": 5157556, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""CYP"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFWORKER"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1,000/6,000/18,000"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""1 mT for low action levels; 6 mT for high action levels; 18 mT (exposure of limbs to localized magnetic field (DIRECTIVE 2013/35/EU)"", ""Date"": ""2017-05-04T08:04:54+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),DEU,,COUNTRY,2017,"1,000/6,000/18,000",,,,,,,,"{""Id"": 5282876, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""DEU"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFWORKER"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1,000/6,000/18,000"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""1 mT for low action levels; 6 mT for high action levels; 18 mT (exposure of limbs to localized magnetic field (DIRECTIVE 2013/35/EU)"", ""Date"": ""2017-05-04T08:04:54+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),ITA,,COUNTRY,2017,3/10/100,,,,,,,,"{""Id"": 5286874, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ITA"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFPUBLIC"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""3/10/100"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""3 microT as quality goal (precautionary \""technological\"" goal applicable for new building/electrical installations); 10 microT as \""attention value\"" (precautionary value not to be exceeded in residential buildings and areas where people can stay > 4 hours); 100 microT as \""exposure limit\"" (not to be exceeded anywhere) "", ""Date"": ""2017-05-31T12:57:28+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),IRN,,COUNTRY,2017,100,,,,,,,,"{""Id"": 5322935, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""IRN"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EMR"", ""ParentLocation"": ""Eastern Mediterranean"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFPUBLIC"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""100"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2017-05-31T12:57:28+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),PHL,,COUNTRY,2017,416.67,,,,,,,,"{""Id"": 5455440, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""PHL"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""WPR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFWORKER"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""416.67"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2017-05-04T08:04:54+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),NLD,,COUNTRY,2017,[0.4]/[200],,,,,,,,"{""Id"": 5524531, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NLD"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFPUBLIC"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""[0.4]/[200]"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""200 microT (ICNIRP 2010); 0.4 microT: 2005 recommendation of the national government to local authorities for new buildings where children can experience long-term exposure to magnetic fields from overhead high voltage transmission lines (e.g. dwellings, schools, kindergartens)."", ""Date"": ""2017-05-31T12:57:29+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),SGP,,COUNTRY,2018,"[2,000,000]",,,,,,,,"{""Id"": 5529086, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SGP"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""WPR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2018, ""Dim1"": ""EMFEXPOSED_EMFWORKER"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFSTATIC"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""[2,000,000]"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2018-06-11T12:53:29+02:00"", ""TimeDimensionValue"": ""2018"", ""TimeDimensionBegin"": ""2018-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2018-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),NOR,,COUNTRY,2017,[0.4]/200,,,,,,,,"{""Id"": 5785790, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NOR"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFPUBLIC"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""[0.4]/200"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""Additional voluntary policy to reduce fields below 0.4 microT in new buildings due to power lines or transformers"", ""Date"": ""2017-05-31T12:57:29+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),BEL,,COUNTRY,2017,"2,000,000/8,000,000",,,,,,,,"{""Id"": 6006158, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BEL"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFWORKER"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFSTATIC"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""2,000,000/8,000,000"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""Sensory effects exposure limit values (ELV): 2T for normal working conditions; 8T for localised limbs exposure // Health effects ELVs: 8T forcontrolled working conditions // Action levels (AL): 500 microT for interference with active implanted devices; 3,000 microT for attraction and projectile risk in the fringe field of high field strength sources (> 100 mT)  (DIRECTIVE 2013/35/EU)"", ""Date"": ""2017-05-31T13:53:56+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),HUN,,COUNTRY,2018,"1,000",,,,,,,,"{""Id"": 6016130, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""HUN"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2018, ""Dim1"": ""EMFEXPOSED_EMFWORKER"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1,000"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""According to the 2013/35/EU Directive low Action Level (AL)"", ""Date"": ""2018-06-20T14:00:21+02:00"", ""TimeDimensionValue"": ""2018"", ""TimeDimensionBegin"": ""2018-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2018-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),DNK,,COUNTRY,2018,[100],,,,,,,,"{""Id"": 6094793, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""DNK"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2018, ""Dim1"": ""EMFEXPOSED_EMFPUBLIC"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFLOW"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""[100]"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2018-06-11T10:38:26+02:00"", ""TimeDimensionValue"": ""2018"", ""TimeDimensionBegin"": ""2018-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2018-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),ARG,,COUNTRY,2017,"60,000/2,000,000",,,,,,,,"{""Id"": 6160856, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ARG"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AMR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFWORKER"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFSTATIC"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""60,000/2,000,000"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""60,000 microT (mean value); 2,000,000 microT (peak value); 500 microT for workers with pacemakers"", ""Date"": ""2017-05-31T13:53:56+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),USA,,COUNTRY,2017,"[2,000,000]/[8,000,000]",,,,,,,,"{""Id"": 6177059, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""USA"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""AMR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFWORKER"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFSTATIC"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""[2,000,000]/[8,000,000]"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""2 T (general workplace, i.e. uncontrolled areas), 8 T (trained workers or controlled environments), 0.5 T (ferromagnetic implants or medical electronic devices)"", ""Date"": ""2017-05-31T13:53:57+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),NOR,,COUNTRY,2017,"2,000,000/8,000,000",,,,,,,,"{""Id"": 6323644, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NOR"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFWORKER"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFSTATIC"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""2,000,000/8,000,000"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""Sensory effects exposure limit values (ELV): 2T for normal working conditions; 8T for localised limbs exposure // Health effects ELVs: 8T forcontrolled working conditions // Action levels (AL): 500 microT for interference with active implanted devices; 3,000 microT for attraction and projectile risk in the fringe field of high field strength sources (> 100 mT) "", ""Date"": ""2017-05-31T13:53:57+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,EMFLIMITMAGNETIC,EMFLIMITMAGNETIC,Magnetic flux density (microT),NLD,,COUNTRY,2017,"[500]/[400,000]",,,,,,,,"{""Id"": 6741360, ""IndicatorCode"": ""EMFLIMITMAGNETIC"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NLD"", ""TimeDimType"": ""YEAR"", ""ParentLocationCode"": ""EUR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": ""EMFEXPOSED"", ""TimeDim"": 2017, ""Dim1"": ""EMFEXPOSED_EMFPUBLIC"", ""Dim2Type"": ""EMFFREQUENCY"", ""Dim2"": ""EMFFREQUENCY_EMFSTATIC"", ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""[500]/[400,000]"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": ""400 mT for direct effects, 500 microT for prevention of indirect effects (ICNIRP 2009) "", ""Date"": ""2017-05-31T12:54:20+02:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
