date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-11-09,Australia,AUS,Canberra,-35.2809,149.1300,16.0,22.8,8.0,0.2,56,15.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-10,Australia,AUS,Canberra,-35.2809,149.1300,16.5,25.1,9.8,0.1,59,24.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-11,Australia,AUS,Canberra,-35.2809,149.1300,16.6,23.7,9.5,0.0,65,14.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-12,Australia,AUS,Canberra,-35.2809,149.1300,17.5,23.7,12.8,0.7,72,14.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-13,Australia,AUS,Canberra,-35.2809,149.1300,17.5,23.6,13.3,2.7,74,15.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-14,Australia,AUS,Canberra,-35.2809,149.1300,16.4,24.1,12.1,0.7,72,20.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-15,Australia,AUS,Canberra,-35.2809,149.1300,16.4,23.1,12.1,0.2,66,18.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-16,Australia,AUS,Canberra,-35.2809,149.1300,20.4,27.7,14.4,0.0,62,16.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-17,Australia,AUS,Canberra,-35.2809,149.1300,19.1,26.5,14.5,23.1,81,24.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-18,Australia,AUS,Canberra,-35.2809,149.1300,15.8,21.5,10.3,0.0,58,19.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-19,Australia,AUS,Canberra,-35.2809,149.1300,16.2,23.2,10.4,0.0,66,18.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-20,Australia,AUS,Canberra,-35.2809,149.1300,17.6,25.0,13.2,0.0,68,19.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-21,Australia,AUS,Canberra,-35.2809,149.1300,19.7,25.7,13.8,0.0,61,10.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-22,Australia,AUS,Canberra,-35.2809,149.1300,21.1,28.1,12.2,0.0,57,13.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-23,Australia,AUS,Canberra,-35.2809,149.1300,23.3,30.7,14.2,0.0,50,15.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-24,Australia,AUS,Canberra,-35.2809,149.1300,23.7,30.5,15.9,0.0,48,16.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-25,Australia,AUS,Canberra,-35.2809,149.1300,24.2,31.3,15.6,0.0,48,17.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-26,Australia,AUS,Canberra,-35.2809,149.1300,24.2,29.2,18.4,1.1,52,23.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-27,Australia,AUS,Canberra,-35.2809,149.1300,20.5,26.5,17.9,5.2,78,22.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-28,Australia,AUS,Canberra,-35.2809,149.1300,21.2,26.9,17.4,0.3,74,12.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-29,Australia,AUS,Canberra,-35.2809,149.1300,19.3,23.5,15.5,3.8,82,13.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-30,Australia,AUS,Canberra,-35.2809,149.1300,18.4,19.6,17.3,48.7,93,21.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-01,Australia,AUS,Canberra,-35.2809,149.1300,19.1,22.5,16.8,2.1,76,17.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-02,Australia,AUS,Canberra,-35.2809,149.1300,20.8,27.9,12.6,0.0,59,19.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-03,Australia,AUS,Canberra,-35.2809,149.1300,20.0,22.4,17.7,4.5,79,24.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-04,Australia,AUS,Canberra,-35.2809,149.1300,20.7,28.2,15.9,4.2,78,18.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-05,Australia,AUS,Canberra,-35.2809,149.1300,21.4,27.3,15.0,7.9,77,12.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-06,Australia,AUS,Canberra,-35.2809,149.1300,23.4,30.4,17.8,7.8,79,15.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-07,Australia,AUS,Canberra,-35.2809,149.1300,22.5,28.7,19.1,26.9,81,21.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-08,Australia,AUS,Canberra,-35.2809,149.1300,20.7,26.0,14.5,0.1,60,21.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-09,Australia,AUS,Canberra,-35.2809,149.1300,16.9,20.9,12.5,0.4,66,10.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-10,Australia,AUS,Canberra,-35.2809,149.1300,17.4,25.8,9.2,0.2,64,18.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-11,Australia,AUS,Canberra,-35.2809,149.1300,18.9,25.5,13.9,0.0,55,19.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-12,Australia,AUS,Canberra,-35.2809,149.1300,19.8,28.3,12.5,0.0,63,18.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-13,Australia,AUS,Canberra,-35.2809,149.1300,21.1,29.0,13.0,0.0,63,17.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-14,Australia,AUS,Canberra,-35.2809,149.1300,22.7,30.6,15.7,0.0,56,17.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-15,Australia,AUS,Canberra,-35.2809,149.1300,23.3,32.3,15.1,0.0,61,19.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-16,Australia,AUS,Canberra,-35.2809,149.1300,24.7,33.6,14.0,0.0,56,14.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-17,Australia,AUS,Canberra,-35.2809,149.1300,24.2,31.1,15.1,0.0,60,19.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-18,Australia,AUS,Canberra,-35.2809,149.1300,17.7,24.7,12.5,0.4,56,21.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-19,Australia,AUS,Canberra,-35.2809,149.1300,16.7,24.3,9.5,0.0,59,15.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-20,Australia,AUS,Canberra,-35.2809,149.1300,19.6,28.8,10.8,0.0,60,17.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-21,Australia,AUS,Canberra,-35.2809,149.1300,21.5,31.0,13.2,0.0,57,20.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-22,Australia,AUS,Canberra,-35.2809,149.1300,20.9,28.0,14.3,0.0,44,19.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-23,Australia,AUS,Canberra,-35.2809,149.1300,16.6,20.6,12.5,1.0,37,25.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-24,Australia,AUS,Canberra,-35.2809,149.1300,16.8,25.9,8.1,0.0,52,10.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-25,Australia,AUS,Canberra,-35.2809,149.1300,20.1,29.6,10.7,0.0,60,17.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-26,Australia,AUS,Canberra,-35.2809,149.1300,23.9,31.5,13.2,0.0,47,21.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-27,Australia,AUS,Canberra,-35.2809,149.1300,23.0,27.2,15.1,2.9,42,21.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-28,Australia,AUS,Canberra,-35.2809,149.1300,18.3,23.9,12.1,0.5,51,18.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-29,Australia,AUS,Canberra,-35.2809,149.1300,19.0,27.0,10.8,0.0,53,19.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-30,Australia,AUS,Canberra,-35.2809,149.1300,22.0,28.7,15.5,0.0,49,13.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-12-31,Australia,AUS,Canberra,-35.2809,149.1300,21.6,27.7,16.8,0.9,62,21.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
