date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-11-07,Japan,JPN,Tokyo,35.6762,139.6503,11.2,15.2,8.5,0.0,61,40.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-08,Japan,JPN,Tokyo,35.6762,139.6503,10.2,14.8,6.4,0.0,66,31.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-09,Japan,JPN,Tokyo,35.6762,139.6503,10.4,16.3,5.2,0.0,74,16.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-10,Japan,JPN,Tokyo,35.6762,139.6503,12.9,17.2,8.9,0.0,74,19.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-11,Japan,JPN,Tokyo,35.6762,139.6503,15.9,21.4,13.1,6.3,84,19.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-12,Japan,JPN,Tokyo,35.6762,139.6503,15.1,20.0,10.4,0.0,80,17.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-13,Japan,JPN,Tokyo,35.6762,139.6503,15.7,19.0,13.3,0.0,67,16.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-14,Japan,JPN,Tokyo,35.6762,139.6503,14.9,18.2,11.8,0.4,74,8.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-15,Japan,JPN,Tokyo,35.6762,139.6503,16.2,18.7,13.9,8.2,87,9.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-16,Japan,JPN,Tokyo,35.6762,139.6503,16.2,18.8,13.4,0.3,80,10.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-17,Japan,JPN,Tokyo,35.6762,139.6503,18.0,22.4,14.5,0.6,83,11.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-18,Japan,JPN,Tokyo,35.6762,139.6503,12.6,17.5,9.4,2.6,69,19.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-19,Japan,JPN,Tokyo,35.6762,139.6503,8.5,11.2,6.4,0.0,56,20.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-20,Japan,JPN,Tokyo,35.6762,139.6503,6.3,7.9,5.0,2.4,81,10.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-21,Japan,JPN,Tokyo,35.6762,139.6503,10.1,12.9,8.0,7.1,90,12.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-22,Japan,JPN,Tokyo,35.6762,139.6503,11.3,16.8,6.3,0.0,83,17.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-23,Japan,JPN,Tokyo,35.6762,139.6503,10.7,14.6,7.5,0.0,55,19.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-24,Japan,JPN,Tokyo,35.6762,139.6503,9.3,13.4,6.8,0.0,65,11.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-25,Japan,JPN,Tokyo,35.6762,139.6503,8.6,12.4,4.9,0.0,67,9.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-26,Japan,JPN,Tokyo,35.6762,139.6503,8.8,13.7,3.9,5.7,82,9.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-27,Japan,JPN,Tokyo,35.6762,139.6503,13.6,18.6,9.1,39.2,83,14.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-28,Japan,JPN,Tokyo,35.6762,139.6503,11.3,15.9,7.4,0.0,59,7.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-29,Japan,JPN,Tokyo,35.6762,139.6503,8.9,14.0,5.2,0.0,59,10.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-30,Japan,JPN,Tokyo,35.6762,139.6503,9.1,14.6,4.8,0.0,64,10.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-01,Japan,JPN,Tokyo,35.6762,139.6503,9.9,15.1,5.5,0.0,69,10.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-02,Japan,JPN,Tokyo,35.6762,139.6503,10.5,15.4,6.5,0.0,78,9.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-03,Japan,JPN,Tokyo,35.6762,139.6503,10.4,15.2,5.7,0.0,84,9.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-04,Japan,JPN,Tokyo,35.6762,139.6503,11.1,15.6,7.8,0.0,74,10.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-05,Japan,JPN,Tokyo,35.6762,139.6503,10.7,14.5,7.9,1.2,72,10.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-06,Japan,JPN,Tokyo,35.6762,139.6503,9.4,14.9,4.3,0.0,65,11.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-07,Japan,JPN,Tokyo,35.6762,139.6503,7.1,10.5,4.6,1.7,67,11.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-08,Japan,JPN,Tokyo,35.6762,139.6503,6.2,11.3,3.0,0.0,67,19.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-09,Japan,JPN,Tokyo,35.6762,139.6503,6.6,10.9,3.2,0.0,55,11.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-10,Japan,JPN,Tokyo,35.6762,139.6503,7.8,12.5,4.7,0.0,58,11.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-11,Japan,JPN,Tokyo,35.6762,139.6503,7.2,12.0,3.6,0.0,62,17.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-12,Japan,JPN,Tokyo,35.6762,139.6503,5.4,9.4,2.4,0.0,49,16.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-13,Japan,JPN,Tokyo,35.6762,139.6503,4.1,8.3,0.7,0.0,67,10.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-14,Japan,JPN,Tokyo,35.6762,139.6503,5.5,10.6,1.9,0.0,55,18.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-15,Japan,JPN,Tokyo,35.6762,139.6503,4.5,10.0,-0.9,0.0,64,7.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-16,Japan,JPN,Tokyo,35.6762,139.6503,5.9,11.2,1.4,0.0,63,9.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-17,Japan,JPN,Tokyo,35.6762,139.6503,6.7,11.9,1.6,0.0,67,8.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-18,Japan,JPN,Tokyo,35.6762,139.6503,6.0,11.3,1.7,0.2,63,12.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-19,Japan,JPN,Tokyo,35.6762,139.6503,4.6,7.6,2.9,2.8,59,18.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-20,Japan,JPN,Tokyo,35.6762,139.6503,5.5,10.0,1.2,0.0,59,10.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-21,Japan,JPN,Tokyo,35.6762,139.6503,7.7,14.3,1.4,0.0,67,18.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-22,Japan,JPN,Tokyo,35.6762,139.6503,6.8,10.1,2.8,0.0,43,24.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-23,Japan,JPN,Tokyo,35.6762,139.6503,5.3,10.2,1.9,0.0,44,17.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-24,Japan,JPN,Tokyo,35.6762,139.6503,5.2,10.8,1.0,0.0,53,12.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-25,Japan,JPN,Tokyo,35.6762,139.6503,6.3,10.1,2.9,0.0,51,12.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-26,Japan,JPN,Tokyo,35.6762,139.6503,7.7,13.3,3.0,0.0,59,11.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-27,Japan,JPN,Tokyo,35.6762,139.6503,6.5,10.0,3.8,0.0,50,12.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-28,Japan,JPN,Tokyo,35.6762,139.6503,4.6,9.5,-0.2,0.0,51,12.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-29,Japan,JPN,Tokyo,35.6762,139.6503,5.1,11.0,-0.3,0.0,54,18.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-30,Japan,JPN,Tokyo,35.6762,139.6503,5.7,9.5,2.8,0.0,52,12.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-12-31,Japan,JPN,Tokyo,35.6762,139.6503,6.7,12.8,1.0,0.0,59,20.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
