date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-11-24,Italy,ITA,Rome,41.9028,12.4964,9.3,15.4,4.8,0.0,85,11.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-25,Italy,ITA,Rome,41.9028,12.4964,9.7,15.7,5.8,0.0,86,7.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-26,Italy,ITA,Rome,41.9028,12.4964,9.6,15.0,6.0,0.0,85,9.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-27,Italy,ITA,Rome,41.9028,12.4964,11.4,16.7,8.1,0.0,85,8.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-28,Italy,ITA,Rome,41.9028,12.4964,11.6,17.2,7.7,0.2,76,10.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-29,Italy,ITA,Rome,41.9028,12.4964,11.2,14.5,8.7,3.1,82,15.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-30,Italy,ITA,Rome,41.9028,12.4964,10.4,15.6,6.8,0.0,80,11.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-01,Italy,ITA,Rome,41.9028,12.4964,10.6,14.6,7.8,3.5,81,19.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-02,Italy,ITA,Rome,41.9028,12.4964,10.4,12.5,7.0,33.3,90,18.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-03,Italy,ITA,Rome,41.9028,12.4964,8.7,12.6,6.1,2.6,89,11.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-04,Italy,ITA,Rome,41.9028,12.4964,9.7,13.9,4.6,1.4,82,26.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-05,Italy,ITA,Rome,41.9028,12.4964,14.6,17.3,13.4,11.8,78,34.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-06,Italy,ITA,Rome,41.9028,12.4964,11.0,14.6,5.9,40.4,91,30.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-07,Italy,ITA,Rome,41.9028,12.4964,9.2,12.5,7.1,11.6,84,16.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-08,Italy,ITA,Rome,41.9028,12.4964,11.4,12.9,9.4,27.3,88,28.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-09,Italy,ITA,Rome,41.9028,12.4964,10.0,12.5,8.6,4.6,87,20.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-10,Italy,ITA,Rome,41.9028,12.4964,8.8,11.9,6.5,0.8,84,13.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-11,Italy,ITA,Rome,41.9028,12.4964,8.6,12.3,5.9,3.2,85,9.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-12,Italy,ITA,Rome,41.9028,12.4964,8.1,12.7,4.3,3.6,85,8.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-13,Italy,ITA,Rome,41.9028,12.4964,7.3,12.6,3.5,0.0,81,15.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-14,Italy,ITA,Rome,41.9028,12.4964,6.7,13.7,2.7,0.0,80,10.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-15,Italy,ITA,Rome,41.9028,12.4964,6.5,13.4,2.8,0.0,84,8.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-16,Italy,ITA,Rome,41.9028,12.4964,8.2,15.1,3.8,0.0,84,8.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-17,Italy,ITA,Rome,41.9028,12.4964,7.8,13.7,3.6,0.0,82,10.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-18,Italy,ITA,Rome,41.9028,12.4964,8.0,14.3,4.6,0.0,88,9.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-19,Italy,ITA,Rome,41.9028,12.4964,8.2,13.4,4.8,0.0,85,7.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-20,Italy,ITA,Rome,41.9028,12.4964,8.4,13.6,5.3,0.0,84,8.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-21,Italy,ITA,Rome,41.9028,12.4964,8.2,13.8,4.1,0.0,82,11.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-22,Italy,ITA,Rome,41.9028,12.4964,9.0,13.8,5.9,0.0,88,10.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-23,Italy,ITA,Rome,41.9028,12.4964,10.6,14.5,7.2,0.4,91,8.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-24,Italy,ITA,Rome,41.9028,12.4964,13.0,15.5,11.4,1.0,89,20.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-25,Italy,ITA,Rome,41.9028,12.4964,12.1,14.2,8.2,3.8,78,25.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-26,Italy,ITA,Rome,41.9028,12.4964,7.1,9.2,4.8,10.1,89,17.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-27,Italy,ITA,Rome,41.9028,12.4964,5.1,10.0,2.8,0.0,86,18.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-28,Italy,ITA,Rome,41.9028,12.4964,9.8,13.3,2.4,16.8,76,42.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-29,Italy,ITA,Rome,41.9028,12.4964,10.4,14.4,8.1,6.7,77,17.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-30,Italy,ITA,Rome,41.9028,12.4964,8.8,10.6,6.8,18.9,88,15.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-12-31,Italy,ITA,Rome,41.9028,12.4964,6.7,10.7,2.7,0.0,85,15.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
