date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-10-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.8,30.7,21.0,11.2,72,12.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.3,26.9,20.4,0.0,75,16.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.1,27.2,19.5,3.2,75,16.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,26.8,18.5,7.8,78,11.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.8,23.3,19.5,6.3,86,13.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-31,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,23.4,18.2,1.2,82,13.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.7,25.7,18.5,5.9,83,22.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.7,25.8,18.0,2.9,83,13.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,26.0,19.0,2.4,84,16.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.3,28.3,19.1,31.7,80,17.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,21.0,18.6,56.5,91,13.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,26.2,18.3,4.4,80,14.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,26.2,19.3,12.3,84,11.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.9,24.9,18.6,3.0,85,18.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,24.9,18.7,1.9,84,16.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,27.5,18.3,4.5,78,8.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,25.9,18.4,2.8,84,9.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.7,25.9,17.2,2.9,83,11.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.8,26.1,19.4,16.1,84,10.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,23.6,18.9,16.4,90,11.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,21.4,18.9,12.3,90,16.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.8,25.4,18.3,8.3,85,15.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.3,22.1,18.7,8.2,88,10.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.7,26.5,19.1,3.5,82,12.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.4,27.2,17.9,23.8,86,13.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.5,27.8,18.7,3.2,82,10.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.9,27.4,19.1,5.2,80,8.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.4,27.4,19.8,8.4,84,15.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.9,26.6,19.2,11.0,84,12.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.0,25.3,19.1,6.8,86,13.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.9,24.6,18.0,2.7,83,18.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.2,25.7,18.2,3.0,83,15.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,26.2,18.6,3.9,84,13.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.5,27.7,18.7,17.6,79,12.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.9,28.0,18.8,0.9,81,9.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-11-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.7,26.5,20.1,0.7,82,12.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.6,26.7,20.5,14.5,83,8.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,26.0,19.6,6.9,83,10.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.4,26.5,18.4,1.8,81,9.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.7,26.9,19.4,3.1,80,9.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.9,26.8,19.8,0.7,78,12.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.5,28.1,19.4,0.0,63,12.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.9,29.0,19.3,0.0,59,12.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.4,28.8,19.8,0.2,60,8.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.2,29.3,19.2,1.6,68,6.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.7,28.7,20.3,5.2,72,10.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.1,28.8,20.2,7.3,80,11.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.2,25.9,20.1,10.8,82,12.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.5,28.2,19.6,0.3,71,10.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.7,27.7,19.7,5.3,76,13.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,26.6,19.5,6.6,84,14.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,26.1,18.8,13.1,83,13.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.4,26.4,20.4,14.4,80,13.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.2,25.8,19.4,1.6,79,7.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.7,27.2,19.7,1.1,79,11.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.1,27.8,19.5,1.9,78,14.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.4,26.1,20.0,2.6,81,10.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.8,26.2,19.8,6.0,83,8.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.2,27.7,20.2,24.6,83,10.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.3,26.1,20.1,4.4,82,11.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,24.8,19.7,7.1,86,14.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.0,23.9,19.1,9.4,89,17.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.7,24.9,19.1,2.5,83,12.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,25.0,19.4,4.2,84,8.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.0,26.4,19.5,20.8,81,10.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.3,25.4,19.7,6.1,86,13.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-12-31,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.4,25.5,18.5,11.2,83,10.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
